id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
2870,3,39,516,984.8,196.8,1,1900,piceabie,130,0.0476,4,0,0,0,0,13.4227,11.1515,0.1098,0.124,4.9972,0,1,0.3128,0.0059,0.0318,0.0099,0.4747,0.7651,1.0849,3
9743,3,39,516,984.8,196.8,1,1900,piceabie,79,0.0205,2,0,0,0,0,9.8296,8.7121,0.1015,0.1021,4.9972,0,1,0.3128,0.0037,0.0153,0.0016,0.4747,0.7651,1.0849,14
14972,3,39,516,984.8,196.8,1,1900,piceabie,44,0.0149,9,10,10,0,0,8.7689,7.968,0.0942,0.0822,4.9972,0,1,0.3128,0.0031,0.0113,0.0006,0.4747,0.7651,1.0849,8
16097,3,39,516,984.8,196.8,1,1900,piceabie,35,0.0125,1,23,23,0,0,8.2407,7.5933,0.0867,0.0613,4.9972,0,1,0.3128,0.0028,0.0095,0.0003,0.4747,0.7651,1.0849,11
2871,3,39,516,984.8,196.8,1,1900,pinucemb,180,0.0543,32,0,0,0,0,14.1054,10.4227,0.2044,0.3355,4.9972,0,1,0.3673,0.0064,0.0352,0.0126,0.4747,0.7651,1.0849,15
2872,3,39,516,984.8,196.8,1,1900,pinucemb,160,0.0197,1,5,5,0,0,9.6978,8.0251,0.0989,0.0951,4.9972,0,1,0.3673,0.0036,0.0147,0.0014,0.4747,0.7651,1.0849,3
2873,3,40,517,1009.8,196.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.0528,0,5.9717,0,1,0.4531,0.0154,0,0,0.7064,1.1288,2.672,0
2874,3,40,517,1009.8,196.8,1,1900,larideci,180,0.4821,29,0,0,0,0,29.6809,20.324,0.2852,0.2364,5.9717,0,1,0.3556,0.0045,0.0539,0.4238,0.7064,1.1288,2.672,15
2875,3,40,517,1009.8,196.8,1,1900,piceabie,180,0.2993,15,0,0,0,0,27.4944,19.5972,0.1153,0.1366,5.9717,0,1,0.3128,0.0182,0.0563,0.2248,0.7064,1.1288,2.672,16
2877,3,41,518,1034.8,196.8,1,1900,grass,190,0.0061,1,180,80,0,0,0,1,0.0314,0,6.9247,0,1,0.4531,0.0031,0,0,0.7262,1.2024,2.3832,0
2878,3,41,518,1034.8,196.8,1,1900,larideci,180,0.5013,28,0,0,0,0,30.1611,20.5634,0.2838,0.2831,6.9247,0,1,0.3556,0.0046,0.0497,0.4471,0.7262,1.2024,2.3832,18
2879,3,41,518,1034.8,196.8,1,1900,piceabie,180,0.2435,25,2,2,0,0,25.3062,18.3915,0.0986,0.0931,6.9247,0,1,0.3128,0.016,0.0655,0.1621,0.7262,1.2024,2.3832,21
2880,3,42,519,1059.8,196.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.0627,0,5.6296,0,1,0.4531,0.0154,0,0,0.6608,1.4864,1.979,0
2881,3,42,519,1059.8,196.8,1,1900,larideci,180,0.3454,36,0,0,0,0,25.9053,18.3768,0.2596,0.1946,5.6296,0,1,0.3556,0.0037,0.0901,0.2516,0.6608,1.4864,1.979,17
2882,3,42,519,1059.8,196.8,1,1900,piceabie,180,0.2434,14,0,0,0,0,25.3017,18.389,0.1189,0.1449,5.6296,0,1,0.3128,0.016,0.0655,0.162,0.6608,1.4864,1.979,16
2884,3,43,520,1084.8,196.8,1,1900,grass,190,0.0308,1,180,80,0,0,0,1,0.072,0,5.354,0,1,0.4531,0.0154,0,0,0.614,0.9235,1.4762,0
2885,3,43,520,1084.8,196.8,1,1900,larideci,180,0.5207,20,0,0,0,0,30.635,20.798,0.6552,0.7111,5.354,0,1,0.3556,0.0047,0.0516,0.4644,0.614,0.9235,1.4762,13
2886,3,43,520,1084.8,196.8,1,1900,piceabie,180,0.4273,11,0,0,0,0,31.7794,21.8529,0.1951,0.3177,5.354,0,1,0.3128,0.0228,0.0405,0.3641,0.614,0.9235,1.4762,7
2888,3,43,520,1084.8,196.8,1,1900,pinucemb,180,0.0358,13,8,8,0,0,12.0703,9.3583,0.0868,0.0598,5.354,0,1,0.3673,0.005,0.0252,0.0056,0.614,0.9235,1.4762,30
2890,3,44,521,1109.8,196.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0357,0,6.7798,0,1,0.504,0.0174,0,0,0.5621,0.4952,1.6818,0
2892,3,44,521,1109.8,196.8,1,1800,piceabie,180,1.0527,19,0,0,0,0,46.3484,28.5767,0.177,0.3141,6.7798,0,1,0.3788,0.0411,0.1012,0.9105,0.5621,0.4952,1.6818,5
2895,3,45,522,1134.8,196.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0361,0,6.756,0,1,0.504,0.0174,0,0,0.5322,0.5594,2.3067,0
2897,3,45,522,1134.8,196.8,1,1800,piceabie,180,1.0471,19,0,0,0,0,46.2422,28.5326,0.1781,0.3164,6.756,0,1,0.3788,0.041,0.1006,0.9055,0.5322,0.5594,2.3067,8
2899,3,46,523,1159.8,196.8,1,1800,grass,190,0.0123,1,170,80,0,0,0,1,0.0357,0,6.6816,0,1,0.504,0.0062,0,0,0.4814,0.4863,2.1827,0
2900,3,46,523,1159.8,196.8,1,1800,piceabie,180,1.0527,19,0,0,0,0,46.3484,28.5767,0.177,0.3141,6.6816,0,1,0.3788,0.0411,0.1012,0.9105,0.4814,0.4863,2.1827,12
2903,3,47,524,1184.8,196.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.0681,0,5.4884,0,1,0.504,0.0174,0,0,0.479,0.5587,2.0614,0
2905,3,47,524,1184.8,196.8,1,1800,piceabie,180,1.0711,13,0,0,0,0,46.6936,28.7199,0.4671,0.6886,5.4884,0,1,0.3788,0.0416,0.103,0.9266,0.479,0.5587,2.0614,7
2906,3,47,524,1184.8,196.8,1,1800,pinucemb,180,0.0347,18,4,4,0,0,11.9327,9.2837,0.0878,0.0677,5.4884,0,1,0.4281,0.005,0.0245,0.0053,0.479,0.5587,2.0614,17
2909,3,48,525,1209.8,196.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.049,0,6.1476,0,1,0.504,0.0174,0,0,0.5227,0.4774,2.5382,0
2910,3,48,525,1209.8,196.8,1,1800,piceabie,180,1.0711,17,0,0,0,0,46.6936,28.7199,0.3043,0.5014,6.1476,0,1,0.3788,0.0416,0.103,0.9266,0.5227,0.4774,2.5382,13
2915,3,49,526,1234.8,196.8,1,1800,grass,190,0.0347,1,180,80,0,0,0,1,0.068,0,5.4915,0,1,0.504,0.0174,0,0,0.446,0.5896,1.9522,0
2917,3,49,526,1234.8,196.8,1,1800,piceabie,180,1.0711,14,0,0,0,0,46.6936,28.7199,0.4405,0.663,5.4915,0,1,0.3788,0.0416,0.103,0.9266,0.446,0.5896,1.9522,11
2918,3,49,526,1234.8,196.8,1,1800,pinucemb,180,0.0278,11,10,10,0,0,10.9884,8.7631,0.0779,0.0397,5.4915,0,1,0.4281,0.0044,0.0202,0.0033,0.446,0.5896,1.9522,24
2920,3,50,527,1259.8,196.8,1,1700,grass,190,0.0086,1,180,80,0,0,0,1,0.0202,0,7.8088,0,1,0.5458,0.0043,0,0,0.546,0.623,2.3355,0
2925,3,50,527,1259.8,196.8,1,1700,piceabie,180,1.5667,17,0,0,0,0,55.0519,31.9809,0.0945,0.1035,7.8088,0,1,0.4341,0.0538,0.1513,1.3617,0.546,0.623,2.3355,9
2928,3,51,528,1284.8,196.8,1,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0238,0,7.6169,0,1,0.5458,0.0193,0,0,0.5963,0.7774,3.8651,0
2931,3,51,528,1284.8,196.8,1,1700,piceabie,180,1.9536,14,0,0,0,0,60.676,33.9681,0.1685,0.2616,7.6169,0,1,0.4341,0.0626,0.1891,1.7019,0.5963,0.7774,3.8651,10
2934,3,52,529,1309.8,196.8,1,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0398,0,6.5865,0,1,0.5458,0.0193,0,0,0.5768,0.9449,4.4461,0
2938,3,52,529,1309.8,196.8,1,1700,piceabie,180,2.2327,11,0,0,0,0,64.3978,35.199,0.3452,0.4654,6.5865,0,1,0.4341,0.0687,0.2164,1.9477,0.5768,0.9449,4.4461,10
2946,3,53,530,1334.8,196.8,1,1700,grass,190,0.0077,1,180,80,0,0,0,1,0.0232,0,7.5308,0,1,0.5458,0.0039,0,0,0.5308,0.6966,2.3451,0
2951,3,53,530,1334.8,196.8,1,1700,piceabie,180,1.6239,16,0,0,0,0,55.9243,32.2995,0.1362,0.1874,7.5308,0,1,0.4341,0.0551,0.1569,1.412,0.5308,0.6966,2.3451,4
2956,3,54,531,1359.8,196.8,1,1700,grass,190,0.009,1,180,80,0,0,0,1,0.054,0,5.8469,0,1,0.5458,0.0045,0,0,0.5433,0.647,3.3685,0
20748,3,54,531,1359.8,196.8,1,1700,abiealba,2,0.0104,20,0,0,0,0,7.7043,7.2205,0.0623,0.144,5.8469,0,1,0.2038,0.0025,0.0078,0.0001,0.5433,0.647,3.3685,0
2959,3,54,531,1359.8,196.8,1,1700,larideci,180,0.9108,21,0,0,0,0,38.6465,24.508,0.2501,0.1786,5.8469,0,1,0.4649,0.0065,0.0904,0.8139,0.5433,0.647,3.3685,10
2960,3,54,531,1359.8,196.8,1,1700,piceabie,170,0.4721,8,0,0,0,0,33.1067,22.5243,0.1166,0.1386,5.8469,0,1,0.4341,0.0243,0.0448,0.403,0.5433,0.647,3.3685,2
2965,3,55,532,1384.8,196.8,1,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0629,0,5.6734,0,1,0.5458,0.0193,0,0,0.5734,0.805,2.0534,0
15284,3,55,532,1384.8,196.8,1,1700,abiealba,43,0.015,8,0,0,0,0,8.7829,7.9916,0.0873,0.2296,5.6734,0,1,0.2038,0.0031,0.0113,0.0006,0.5734,0.805,2.0534,9
20749,3,55,532,1384.8,196.8,1,1700,abiealba,2,0.0104,24,0,0,0,0,7.7289,7.2383,0.0747,0.1843,5.6734,0,1,0.2038,0.0025,0.0079,0.0001,0.5734,0.805,2.0534,0
2968,3,55,532,1384.8,196.8,1,1700,larideci,180,0.9978,21,1,1,0,0,40.1586,25.1571,0.1914,0.0763,5.6734,0,1,0.4649,0.0069,0.0991,0.8918,0.5734,0.805,2.0534,7
2969,3,55,532,1384.8,196.8,1,1700,piceabie,170,0.3718,3,0,0,0,0,30.0208,20.9436,0.1263,0.1605,5.6734,0,1,0.4341,0.0209,0.0351,0.3158,0.5734,0.805,2.0534,2
2970,3,55,532,1384.8,196.8,1,1700,pinucemb,180,0.0381,7,3,3,0,0,12.3528,9.5103,0.1003,0.0923,5.6734,0,1,0.479,0.0052,0.0265,0.0064,0.5734,0.805,2.0534,39
2976,3,56,533,1409.8,196.8,1,1600,grass,190,0.0423,1,180,80,0,0,0,1,0.0158,0,8.4584,0,1,0.5921,0.0212,0,0,0.5881,0.7772,3.4871,0
2985,3,56,533,1409.8,196.8,1,1600,piceabie,180,3.1875,11,0,0,0,0,75.6714,38.5559,0.1495,0.2179,8.4584,0,1,0.4943,0.0883,0.3099,2.7893,0.5881,0.7772,3.4871,4
2992,3,57,534,1434.8,196.8,1,1600,grass,190,0.0069,1,180,80,0,0,0,1,0.0384,0,6.5247,0,1,0.5921,0.0035,0,0,0.4546,0.9791,4.6192,0
2993,3,57,534,1434.8,196.8,1,1600,abiealba,180,0.3167,1,0,0,0,0,28.1301,20.0586,0.1288,0.3809,6.5247,0,1,0.2885,0.0189,0.0521,0.2458,0.4546,0.9791,4.6192,0
2994,3,57,534,1434.8,196.8,1,1600,abiealba,170,0.253,2,0,0,0,0,25.6973,18.7104,0.1165,0.3437,6.5247,0,1,0.2885,0.0164,0.0644,0.1723,0.4546,0.9791,4.6192,2
2995,3,57,534,1434.8,196.8,1,1600,abiealba,160,0.1986,5,0,0,0,0,23.3262,17.3528,0.0961,0.2765,6.5247,0,1,0.2885,0.0141,0.0677,0.1168,0.4546,0.9791,4.6192,2
2996,3,57,534,1434.8,196.8,1,1600,abiealba,150,0.1357,10,0,0,0,0,20.0725,15.4167,0.0672,0.1691,6.5247,0,1,0.2885,0.0111,0.0619,0.0626,0.4546,0.9791,4.6192,4
2997,3,57,534,1434.8,196.8,1,1600,abiealba,140,0.0744,2,2,2,0,0,15.902,12.806,0.0478,0.088,6.5247,0,1,0.2885,0.0077,0.0442,0.0224,0.4546,0.9791,4.6192,3
2998,3,57,534,1434.8,196.8,1,1600,abiealba,130,0.053,4,4,4,0,0,13.9799,11.5519,0.0441,0.0699,6.5247,0,1,0.2885,0.0063,0.0346,0.0121,0.4546,0.9791,4.6192,5
2999,3,57,534,1434.8,196.8,1,1600,abiealba,120,0.0352,1,7,7,0,0,11.992,10.2198,0.0407,0.0502,6.5247,0,1,0.2885,0.005,0.0248,0.0054,0.4546,0.9791,4.6192,11
18011,3,57,534,1434.8,196.8,1,1600,abiealba,17,0.0112,4,15,14,0,2,7.9262,7.3801,0.0396,0.0412,6.5247,0,1,0.2885,0.0026,0.0085,0.0001,0.4546,0.9791,4.6192,16
3002,3,57,534,1434.8,196.8,1,1600,piceabie,180,3.5191,5,0,0,0,0,79.1989,39.5011,0.5129,0.729,6.5247,0,1,0.4943,0.0948,0.3424,3.0819,0.4546,0.9791,4.6192,5
3007,3,58,535,1459.8,196.8,1,1600,grass,190,0.0064,1,180,80,0,0,0,1,0.0338,0,6.7788,0,1,0.5921,0.0032,0,0,0.4507,0.902,3.6958,0
3008,3,58,535,1459.8,196.8,1,1600,abiealba,180,0.2096,2,7,7,0,0,23.8347,17.6476,0.0381,0.0453,6.7788,0,1,0.2885,0.0146,0.0676,0.1274,0.4507,0.902,3.6958,2
3010,3,58,535,1459.8,196.8,1,1600,abiealba,150,0.0806,1,21,21,0,2,16.4015,13.1266,0.0346,0.0291,6.7788,0,1,0.2885,0.0081,0.0467,0.0258,0.4507,0.902,3.6958,5
3014,3,58,535,1459.8,196.8,1,1600,piceabie,180,3.5055,8,0,0,0,0,79.0576,39.4641,0.3447,0.5549,6.7788,0,1,0.4943,0.0946,0.3411,3.0699,0.4507,0.902,3.6958,6
3021,3,59,536,1484.8,196.8,1,1600,grass,190,0.0201,1,180,80,0,0,0,1,0.0359,0,6.6953,0,1,0.5921,0.0101,0,0,0.4553,0.8072,6.7384,0
3022,3,59,536,1484.8,196.8,1,1600,abiealba,170,0.2114,3,0,0,0,0,23.9156,17.6944,0.0834,0.2315,6.6953,0,1,0.2885,0.0146,0.0676,0.1292,0.4553,0.8072,6.7384,2
3023,3,59,536,1484.8,196.8,1,1600,abiealba,160,0.1515,5,0,0,0,0,20.9583,15.9523,0.0676,0.1711,6.6953,0,1,0.2885,0.0119,0.0644,0.0751,0.4553,0.8072,6.7384,4
3024,3,59,536,1484.8,196.8,1,1600,abiealba,150,0.0989,3,0,0,0,0,17.7481,13.98,0.0548,0.1186,6.6953,0,1,0.2885,0.0092,0.0529,0.0368,0.4553,0.8072,6.7384,8
16884,3,59,536,1484.8,196.8,1,1600,abiealba,28,0.0137,24,2,2,0,0,8.5082,7.7963,0.0459,0.0798,6.6953,0,1,0.2885,0.0029,0.0104,0.0004,0.4553,0.8072,6.7384,2
17116,3,59,536,1484.8,196.8,1,1600,abiealba,26,0.012,4,8,8,0,0,8.1101,7.512,0.037,0.0393,6.6953,0,1,0.2885,0.0027,0.009,0.0002,0.4553,0.8072,6.7384,14
3028,3,59,536,1484.8,196.8,1,1600,piceabie,180,3.5092,6,0,0,0,0,79.0962,39.4742,0.4496,0.6715,6.6953,0,1,0.4943,0.0946,0.3415,3.0731,0.4553,0.8072,6.7384,5
3036,3,60,537,1509.8,196.8,1,1600,grass,190,0.0423,1,180,80,0,0,0,1,0.0241,0,7.6162,0,1,0.5921,0.0212,0,0,0.5257,0.8998,7.9875,0
3044,3,60,537,1509.8,196.8,1,1600,piceabie,180,3.6304,9,0,0,0,0,80.3478,39.7989,0.2926,0.4836,7.6162,0,1,0.4943,0.097,0.3533,3.1801,0.5257,0.8998,7.9875,7
3048,3,61,538,1534.8,196.8,2,1600,grass,190,0.0071,1,180,80,0,0,0,1,0.0387,0,6.5081,0,1,0.5921,0.0036,0,0,0.5462,1.1974,5.7871,0
3049,3,61,538,1534.8,196.8,2,1600,abiealba,170,0.2465,3,0,0,0,0,25.4269,18.5578,0.0921,0.258,6.5081,0,1,0.2885,0.0161,0.0652,0.1652,0.5462,1.1974,5.7871,0
3050,3,61,538,1534.8,196.8,2,1600,abiealba,160,0.1951,4,0,0,0,0,23.163,17.2577,0.0741,0.1925,6.5081,0,1,0.2885,0.0139,0.0677,0.1135,0.5462,1.1974,5.7871,1
3051,3,61,538,1534.8,196.8,2,1600,abiealba,150,0.1463,2,0,0,0,0,20.6778,15.7834,0.0612,0.1414,6.5081,0,1,0.2885,0.0117,0.0637,0.071,0.5462,1.1974,5.7871,5
3052,3,61,538,1534.8,196.8,2,1600,abiealba,140,0.0906,4,0,0,0,0,17.1579,13.6079,0.0545,0.1136,6.5081,0,1,0.2885,0.0087,0.0503,0.0316,0.5462,1.1974,5.7871,4
3053,3,61,538,1534.8,196.8,2,1600,abiealba,130,0.0564,4,3,3,0,0,14.3119,11.7709,0.0475,0.0838,6.5081,0,1,0.2885,0.0066,0.0362,0.0136,0.5462,1.1974,5.7871,7
19182,3,61,538,1534.8,196.8,2,1600,abiealba,7,0.0105,12,7,7,0,0,7.7379,7.2447,0.0422,0.0557,6.5081,0,1,0.2885,0.0025,0.0079,0.0001,0.5462,1.1974,5.7871,4
3056,3,61,538,1534.8,196.8,2,1600,larideci,180,2.7748,10,0,0,0,0,62.6197,33.1767,0.3526,0.339,6.5081,0,1,0.5194,0.013,0.2762,2.4857,0.5462,1.1974,5.7871,6
3057,3,61,538,1534.8,196.8,2,1600,piceabie,170,1.6922,2,0,0,0,0,56.9453,32.6676,0.1437,0.2058,6.5081,0,1,0.4943,0.0567,0.1636,1.472,0.5462,1.1974,5.7871,0
3062,3,61,538,1534.8,196.8,2,1600,popunigr,170,0.3786,1,0,0,0,0,26.8898,17.3932,0.1021,0.1027,6.5081,0,1,0.2447,0.0039,0.0841,0.2906,0.5462,1.1974,5.7871,0
3067,3,62,539,1559.8,196.8,2,1600,grass,190,0.0423,1,180,80,0,0,0,1,0.0203,0,7.9652,0,1,0.5921,0.0212,0,0,0.489,0.8205,2.0676,0
3074,3,62,539,1559.8,196.8,2,1600,piceabie,180,3.8674,9,0,0,0,0,82.7417,40.4041,0.2653,0.441,7.9652,0,1,0.4943,0.1015,0.3766,3.3893,0.489,0.8205,2.0676,4
3081,3,63,540,1584.8,196.8,2,1600,grass,190,0.0423,1,180,80,0,0,0,1,0.0229,0,7.7215,0,1,0.5921,0.0212,0,0,0.5553,1.0359,6.4926,0
3089,3,63,540,1584.8,196.8,2,1600,piceabie,180,3.7016,9,0,0,0,0,81.0742,39.9847,0.2876,0.4759,7.7215,0,1,0.4943,0.0984,0.3603,3.2429,0.5553,1.0359,6.4926,4
3097,3,64,541,1609.8,196.8,2,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0462,0,6.2892,0,1,0.5458,0.0193,0,0,0.469,0.7967,2.6235,0
3100,3,64,541,1609.8,196.8,2,1700,abiealba,100,0.0323,1,0,0,0,0,11.6126,9.9614,0.066,0.1475,6.2892,0,1,0.2038,0.0047,0.023,0.0045,0.469,0.7967,2.6235,2
15285,3,64,541,1609.8,196.8,2,1700,abiealba,43,0.016,12,0,0,0,0,8.984,8.1341,0.0617,0.1308,6.2892,0,1,0.2038,0.0032,0.012,0.0008,0.469,0.7967,2.6235,14
20750,3,64,541,1609.8,196.8,2,1700,abiealba,2,0.0102,17,1,1,0,0,7.6756,7.1998,0.0522,0.0924,6.2892,0,1,0.2038,0.0025,0.0077,0.0001,0.469,0.7967,2.6235,0
3102,3,64,541,1609.8,196.8,2,1700,piceabie,180,2.2388,9,0,0,0,0,64.4758,35.2241,0.4182,0.64,6.2892,0,1,0.4341,0.0688,0.217,1.953,0.469,0.7967,2.6235,6
3103,3,64,541,1609.8,196.8,2,1700,piceabie,170,0.2473,1,15,15,0,0,25.4612,18.4781,0.0696,0.0102,6.2892,0,1,0.4341,0.0161,0.0651,0.1661,0.469,0.7967,2.6235,6
3106,3,65,542,1634.8,196.8,2,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0548,0,5.9486,0,1,0.5458,0.0193,0,0,0.4673,0.9427,2.2535,0
3108,3,65,542,1634.8,196.8,2,1700,abiealba,140,0.0525,1,0,0,0,0,13.927,11.517,0.1002,0.2871,5.9486,0,1,0.2038,0.0063,0.0343,0.0119,0.4673,0.9427,2.2535,1
15286,3,65,542,1634.8,196.8,2,1700,abiealba,43,0.0166,19,0,0,0,0,9.1173,8.2284,0.0809,0.2085,5.9486,0,1,0.2038,0.0033,0.0125,0.0009,0.4673,0.9427,2.2535,9
20751,3,65,542,1634.8,196.8,2,1700,abiealba,2,0.0103,20,0,0,0,0,7.7006,7.2179,0.0632,0.138,5.9486,0,1,0.2038,0.0025,0.0078,0.0001,0.4673,0.9427,2.2535,0
3110,3,65,542,1634.8,196.8,2,1700,larideci,180,0.4564,7,0,0,0,0,29.0212,19.9921,0.2569,0.1945,5.9486,0,1,0.4649,0.0043,0.0629,0.3891,0.4673,0.9427,2.2535,9
3111,3,65,542,1634.8,196.8,2,1700,piceabie,180,2.2388,4,0,0,0,0,64.4758,35.2241,0.6788,0.848,5.9486,0,1,0.4341,0.0688,0.217,1.953,0.4673,0.9427,2.2535,4
10878,3,65,542,1634.8,196.8,2,1700,piceabie,75,0.0263,6,4,4,0,0,10.7651,9.3592,0.0949,0.0828,5.9486,0,1,0.4341,0.0042,0.0192,0.0029,0.4673,0.9427,2.2535,5
3112,3,65,542,1634.8,196.8,2,1700,pinucemb,180,0.0539,24,0,0,0,0,14.0667,10.4032,0.1567,0.2374,5.9486,0,1,0.479,0.0064,0.035,0.0125,0.4673,0.9427,2.2535,8
3114,3,65,542,1634.8,196.8,2,1700,betupube,180,0.4615,1,0,0,0,0,29.1555,16.4459,0.3042,0.2702,5.9486,0,1,0.3242,0.0035,0.0613,0.3968,0.4673,0.9427,2.2535,2
3117,3,66,543,1659.8,196.8,2,1700,grass,190,0.0077,1,180,80,0,0,0,1,0.0325,0,6.8602,0,1,0.5458,0.0039,0,0,0.5053,0.8875,5.9781,0
3121,3,66,543,1659.8,196.8,2,1700,piceabie,180,2.1518,12,0,0,0,0,63.3434,34.8568,0.289,0.5036,6.8602,0,1,0.4341,0.0669,0.2085,1.8764,0.5053,0.8875,5.9781,9
3126,3,67,544,1684.8,196.8,2,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0566,0,5.8828,0,1,0.5458,0.0193,0,0,0.4063,0.6641,3.4945,0
15288,3,67,544,1684.8,196.8,2,1700,abiealba,43,0.0169,7,0,0,0,0,9.1631,8.2607,0.0787,0.2133,5.8828,0,1,0.2038,0.0033,0.0127,0.0009,0.4063,0.6641,3.4945,8
20752,3,67,544,1684.8,196.8,2,1700,abiealba,2,0.0104,24,0,0,0,0,7.724,7.2347,0.0673,0.1691,5.8828,0,1,0.2038,0.0025,0.0078,0.0001,0.4063,0.6641,3.4945,0
3130,3,67,544,1684.8,196.8,2,1700,piceabie,180,2.2388,7,0,0,0,0,64.4758,35.2241,0.5076,0.7247,5.8828,0,1,0.4341,0.0688,0.217,1.953,0.4063,0.6641,3.4945,5
3131,3,67,544,1684.8,196.8,2,1700,piceabie,170,0.1818,8,0,0,0,0,22.5233,16.8034,0.1102,0.1279,5.8828,0,1,0.4341,0.0133,0.0672,0.1012,0.4063,0.6641,3.4945,1
16886,3,67,544,1684.8,196.8,2,1700,salicapr,28,0.0119,1,12,12,0,5,6.7633,6.0658,0.0735,0.0256,5.8828,0,1,0.2154,0.0004,0.0115,0,0.4063,0.6641,3.4945,11
3137,3,68,545,1709.8,196.8,2,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0444,0,6.3681,0,1,0.5458,0.0193,0,0,0.4529,0.6642,2.9208,0
3139,3,68,545,1709.8,196.8,2,1700,abiealba,150,0.0585,1,0,0,0,0,14.5143,11.904,0.0526,0.1103,6.3681,0,1,0.2038,0.0067,0.0373,0.0145,0.4529,0.6642,2.9208,1
3141,3,68,545,1709.8,196.8,2,1700,abiealba,100,0.0309,1,0,0,0,0,11.424,9.8325,0.0513,0.1045,6.3681,0,1,0.2038,0.0046,0.0221,0.0041,0.4529,0.6642,2.9208,3
15289,3,68,545,1709.8,196.8,2,1700,abiealba,43,0.0148,10,1,1,0,0,8.7362,7.9585,0.0485,0.0922,6.3681,0,1,0.2038,0.003,0.0111,0.0006,0.4529,0.6642,2.9208,13
3143,3,68,545,1709.8,196.8,2,1700,piceabie,180,2.2388,10,0,0,0,0,64.4758,35.2241,0.3796,0.5974,6.3681,0,1,0.4341,0.0688,0.217,1.953,0.4529,0.6642,2.9208,8
3150,3,69,546,1734.8,196.8,2,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.021,0,7.8717,0,1,0.5458,0.0193,0,0,0.5634,0.6431,1.5792,0
3153,3,69,546,1734.8,196.8,2,1700,piceabie,180,1.5464,17,0,0,0,0,54.7385,31.8654,0.1056,0.1092,7.8717,0,1,0.4341,0.0533,0.1493,1.3438,0.5634,0.6431,1.5792,5
3158,3,70,547,1759.8,196.8,2,1700,grass,190,0.0084,1,180,80,0,0,0,1,0.0396,0,6.4664,0,1,0.5458,0.0042,0,0,0.4859,0.8651,3.7148,0
3163,3,70,547,1759.8,196.8,2,1700,piceabie,180,2.2388,11,0,0,0,0,64.4758,35.2241,0.3445,0.555,6.4664,0,1,0.4341,0.0688,0.217,1.953,0.4859,0.8651,3.7148,7
3168,3,71,548,1784.8,196.8,2,1700,grass,190,0.0386,1,180,80,0,0,0,1,0.0576,0,5.85,0,1,0.5458,0.0193,0,0,0.4185,0.6002,4.4486,0
3169,3,71,548,1784.8,196.8,2,1700,abiealba,150,0.0628,2,0,0,0,0,14.908,12.1616,0.1256,0.372,5.85,0,1,0.2038,0.007,0.0393,0.0165,0.4185,0.6002,4.4486,1
3171,3,71,548,1784.8,196.8,2,1700,abiealba,100,0.0314,1,0,0,0,0,11.4989,9.8838,0.0874,0.2454,5.85,0,1,0.2038,0.0047,0.0225,0.0043,0.4185,0.6002,4.4486,1
15292,3,71,548,1784.8,196.8,2,1700,abiealba,43,0.0161,10,0,0,0,0,9.0178,8.1581,0.0825,0.2272,5.85,0,1,0.2038,0.0032,0.0122,0.0008,0.4185,0.6002,4.4486,11
20753,3,71,548,1784.8,196.8,2,1700,abiealba,2,0.0104,25,0,0,0,0,7.7273,7.2371,0.0689,0.1753,5.85,0,1,0.2038,0.0025,0.0079,0.0001,0.4185,0.6002,4.4486,0
3173,3,71,548,1784.8,196.8,2,1700,piceabie,180,2.2388,7,0,0,0,0,64.4758,35.2241,0.5076,0.7247,5.85,0,1,0.4341,0.0688,0.217,1.953,0.4185,0.6002,4.4486,11
3174,3,71,548,1784.8,196.8,2,1700,pinucemb,180,0.0345,15,0,0,0,0,11.9032,9.2677,0.1087,0.124,5.85,0,1,0.479,0.0049,0.0244,0.0052,0.4185,0.6002,4.4486,14
3177,3,72,549,1809.8,196.8,2,1700,grass,190,0.0168,1,180,80,0,0,0,1,0.055,0,5.8284,0,1,0.5458,0.0084,0,0,0.5353,0.848,5.4775,0
3179,3,72,549,1809.8,196.8,2,1700,abiealba,100,0.0301,1,0,0,0,0,11.3205,9.7616,0.069,0.1733,5.8284,0,1,0.2038,0.0046,0.0217,0.0039,0.5353,0.848,5.4775,4
