id,row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,slowGrowthLight,slowGrowthWater,slowGrowthTemp,dbh,height,availableLight,light_rf,leafArea,droughtIndex,moisture_rf,degreeDay_rf,foliageWght,twigWght,boleWght,deadFoliage,deadTwig,deadbole,mortality
19402,0,21,21,534.8,271.8,1,2200,pinucemb,15,0.0108,62,0,0,0,0,7.8246,6.8976,0.1824,0.2854,4.7045,0,1,0.1193,0.0026,0.0082,0.0001,0.4509,0.9153,0.0297,5
19871,0,21,21,534.8,271.8,1,2200,pinucemb,14,0.0104,18,0,0,0,0,7.7181,6.8314,0.1087,0.1146,4.7045,0,1,0.1193,0.0025,0.0078,0.0001,0.4509,0.9153,0.0297,15
64,0,21,21,534.8,271.8,1,2200,alnuviri,120,0.0117,1,0,0,0,0,6.7154,3.6589,0.4008,0.5097,4.7045,0,1,0.1707,0.0005,0.0112,0,0.4509,0.9153,0.0297,22
67,0,21,21,534.8,271.8,1,2200,alnuviri,90,0.0114,2,0,0,0,0,6.6459,3.6517,0.397,0.5049,4.7045,0,1,0.1707,0.0005,0.0109,0,0.4509,0.9153,0.0297,72
68,0,22,22,559.8,271.8,1,2200,grass,200,0.0121,1,15,15,0,0,0,1,0.0948,0,4.7285,0,1,0.2466,0.006,0,0,0.4005,0.8159,0.0358,0
20393,0,22,22,559.8,271.8,1,2200,piceabie,13,0.0112,16,1,0,0,1,7.9118,7.3585,0.256,0.4201,4.7285,0,1,0.0434,0.0026,0.0084,0.0001,0.4005,0.8159,0.0358,1
70,0,22,22,559.8,271.8,1,2200,pinucemb,190,0.0205,1,0,0,0,0,9.8232,8.0982,0.9949,0.9976,4.7285,0,1,0.1193,0.0037,0.0152,0.0016,0.4005,0.8159,0.0358,4
72,0,22,22,559.8,271.8,1,2200,pinucemb,150,0.0177,2,0,0,0,0,9.3205,7.8035,0.9752,0.9901,4.7285,0,1,0.1193,0.0034,0.0133,0.001,0.4005,0.8159,0.0358,7
73,0,22,22,559.8,271.8,1,2200,pinucemb,120,0.016,6,0,0,0,0,8.9957,7.6106,0.9312,0.9727,4.7285,0,1,0.1193,0.0032,0.0121,0.0008,0.4005,0.8159,0.0358,21
74,0,22,22,559.8,271.8,1,2200,pinucemb,110,0.0155,2,0,0,0,0,8.883,7.5431,0.874,0.9482,4.7285,0,1,0.1193,0.0031,0.0117,0.0007,0.4005,0.8159,0.0358,29
9567,0,22,22,559.8,271.8,1,2200,pinucemb,89,0.0139,10,0,0,0,0,8.5571,7.3466,0.8236,0.9248,4.7285,0,1,0.1193,0.0029,0.0105,0.0005,0.4005,0.8159,0.0358,42
10677,0,22,22,559.8,271.8,1,2200,pinucemb,86,0.0135,4,0,0,0,0,8.4701,7.2939,0.7448,0.8842,4.7285,0,1,0.1193,0.0029,0.0102,0.0004,0.4005,0.8159,0.0358,32
12299,0,22,22,559.8,271.8,1,2200,pinucemb,71,0.013,16,0,0,0,0,8.3447,7.2176,0.676,0.844,4.7285,0,1,0.1193,0.0028,0.0098,0.0003,0.4005,0.8159,0.0358,36
12654,0,22,22,559.8,271.8,1,2200,pinucemb,68,0.0128,6,0,0,0,0,8.3114,7.1972,0.5798,0.7786,4.7285,0,1,0.1193,0.0028,0.0097,0.0003,0.4005,0.8159,0.0358,34
14011,0,22,22,559.8,271.8,1,2200,pinucemb,56,0.0125,27,0,0,0,0,8.2338,7.1497,0.4972,0.7114,4.7285,0,1,0.1193,0.0028,0.0094,0.0003,0.4005,0.8159,0.0358,46
14468,0,22,22,559.8,271.8,1,2200,pinucemb,55,0.0119,11,0,0,0,0,8.101,7.0683,0.3848,0.5976,4.7285,0,1,0.1193,0.0027,0.009,0.0002,0.4005,0.8159,0.0358,23
17731,0,22,22,559.8,271.8,1,2200,pinucemb,30,0.0112,23,0,0,0,0,7.9243,6.9593,0.3224,0.5192,4.7285,0,1,0.1193,0.0026,0.0085,0.0001,0.4005,0.8159,0.0358,22
19403,0,22,22,559.8,271.8,1,2200,pinucemb,15,0.0108,80,0,0,0,0,7.824,6.8972,0.1703,0.26,4.7285,0,1,0.1193,0.0026,0.0082,0.0001,0.4005,0.8159,0.0358,4
78,0,22,22,559.8,271.8,1,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3526,0.4469,4.7285,0,1,0.1707,0.0005,0.0109,0,0.4005,0.8159,0.0358,25
79,0,23,23,584.8,271.8,1,2200,grass,200,0.0095,1,56,56,0,0,0,1,0.0936,0,4.7481,0,1,0.2466,0.0048,0,0,0.413,0.9036,0.034,0
82,0,23,23,584.8,271.8,1,2200,pinucemb,160,0.0184,5,0,0,0,0,9.4504,7.8801,0.9761,0.9905,4.7481,0,1,0.1193,0.0034,0.0138,0.0012,0.413,0.9036,0.034,6
84,0,23,23,584.8,271.8,1,2200,pinucemb,120,0.016,2,0,0,0,0,8.9957,7.6106,0.9209,0.9684,4.7481,0,1,0.1193,0.0032,0.0121,0.0008,0.413,0.9036,0.034,12
85,0,23,23,584.8,271.8,1,2200,pinucemb,110,0.0155,6,0,0,0,0,8.883,7.5431,0.8808,0.9512,4.7481,0,1,0.1193,0.0031,0.0117,0.0007,0.413,0.9036,0.034,24
9569,0,23,23,584.8,271.8,1,2200,pinucemb,89,0.0139,5,0,0,0,0,8.5396,7.336,0.8177,0.9219,4.7481,0,1,0.1193,0.0029,0.0105,0.0005,0.413,0.9036,0.034,35
11008,0,23,23,584.8,271.8,1,2200,pinucemb,84,0.0134,2,0,0,0,0,8.4428,7.2773,0.7777,0.9018,4.7481,0,1,0.1193,0.0029,0.0101,0.0004,0.413,0.9036,0.034,30
11444,0,23,23,584.8,271.8,1,2200,pinucemb,79,0.0132,1,0,0,0,0,8.3971,7.2495,0.7619,0.8935,4.7481,0,1,0.1193,0.0029,0.01,0.0004,0.413,0.9036,0.034,19
12300,0,23,23,584.8,271.8,1,2200,pinucemb,71,0.013,15,0,0,0,0,8.3447,7.2176,0.7118,0.8655,4.7481,0,1,0.1193,0.0028,0.0098,0.0003,0.413,0.9036,0.034,40
12655,0,23,23,584.8,271.8,1,2200,pinucemb,68,0.0128,11,0,0,0,0,8.3106,7.1967,0.6035,0.7959,4.7481,0,1,0.1193,0.0028,0.0097,0.0003,0.413,0.9036,0.034,27
14012,0,23,23,584.8,271.8,1,2200,pinucemb,56,0.0125,30,0,0,0,0,8.2338,7.1497,0.4913,0.7061,4.7481,0,1,0.1193,0.0028,0.0094,0.0003,0.413,0.9036,0.034,43
14469,0,23,23,584.8,271.8,1,2200,pinucemb,55,0.012,15,0,0,0,0,8.1142,7.0764,0.3657,0.5748,4.7481,0,1,0.1193,0.0027,0.0091,0.0002,0.413,0.9036,0.034,20
17732,0,23,23,584.8,271.8,1,2200,pinucemb,30,0.0112,26,0,0,0,0,7.9269,6.9609,0.2937,0.4785,4.7481,0,1,0.1193,0.0026,0.0085,0.0001,0.413,0.9036,0.034,25
18917,0,23,23,584.8,271.8,1,2200,pinucemb,22,0.011,18,0,0,0,0,7.8637,6.9218,0.2265,0.3695,4.7481,0,1,0.1193,0.0026,0.0083,0.0001,0.413,0.9036,0.034,15
19404,0,23,23,584.8,271.8,1,2200,pinucemb,15,0.0108,60,0,0,0,0,7.8146,6.8913,0.1597,0.2373,4.7481,0,1,0.1193,0.0026,0.0081,0.0001,0.413,0.9036,0.034,2
19872,0,23,23,584.8,271.8,1,2200,pinucemb,14,0.0104,9,14,14,0,3,7.7043,6.8228,0.0998,0.0921,4.7481,0,1,0.1193,0.0025,0.0078,0.0001,0.413,0.9036,0.034,23
90,0,23,23,584.8,271.8,1,2200,alnuviri,90,0.0114,1,0,0,0,0,6.6459,3.6517,0.3247,0.408,4.7481,0,1,0.1707,0.0005,0.0109,0,0.413,0.9036,0.034,81
91,0,24,24,609.8,271.8,1,2200,grass,200,0.0112,1,15,15,0,0,0,1,0.1008,0,4.6038,0,1,0.2466,0.0056,0,0,0.3919,0.8371,0.0422,0
20394,0,24,24,609.8,271.8,1,2200,piceabie,13,0.0112,14,1,0,0,1,7.9161,7.3616,0.3171,0.5119,4.6038,0,1,0.0434,0.0026,0.0084,0.0001,0.3919,0.8371,0.0422,2
94,0,24,24,609.8,271.8,1,2200,pinucemb,160,0.0184,5,0,0,0,0,9.4504,7.8801,0.9761,0.9905,4.6038,0,1,0.1193,0.0034,0.0138,0.0012,0.3919,0.8371,0.0422,15
95,0,24,24,609.8,271.8,1,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9248,0.97,4.6038,0,1,0.1193,0.0034,0.0133,0.001,0.3919,0.8371,0.0422,9
96,0,24,24,609.8,271.8,1,2200,pinucemb,120,0.016,1,0,0,0,0,8.9957,7.6106,0.9119,0.9646,4.6038,0,1,0.1193,0.0032,0.0121,0.0008,0.3919,0.8371,0.0422,15
97,0,24,24,609.8,271.8,1,2200,pinucemb,110,0.0155,2,0,0,0,0,8.883,7.5431,0.8957,0.9577,4.6038,0,1,0.1193,0.0031,0.0117,0.0007,0.3919,0.8371,0.0422,13
10399,0,24,24,609.8,271.8,1,2200,pinucemb,87,0.0136,7,0,0,0,0,8.4879,7.3047,0.855,0.9396,4.6038,0,1,0.1193,0.0029,0.0103,0.0004,0.3919,0.8371,0.0422,29
12301,0,24,24,609.8,271.8,1,2200,pinucemb,71,0.013,14,0,0,0,0,8.3447,7.2176,0.7628,0.8939,4.6038,0,1,0.1193,0.0028,0.0098,0.0003,0.3919,0.8371,0.0422,39
12656,0,24,24,609.8,271.8,1,2200,pinucemb,68,0.0128,9,0,0,0,0,8.3136,7.1986,0.6571,0.8321,4.6038,0,1,0.1193,0.0028,0.0097,0.0003,0.3919,0.8371,0.0422,34
14921,0,24,24,609.8,271.8,1,2200,pinucemb,54,0.0124,17,0,0,0,0,8.2088,7.1345,0.5721,0.7728,4.6038,0,1,0.1193,0.0028,0.0094,0.0003,0.3919,0.8371,0.0422,36
15239,0,24,24,609.8,271.8,1,2200,pinucemb,53,0.012,6,0,0,0,0,8.1086,7.073,0.4889,0.704,4.6038,0,1,0.1193,0.0027,0.009,0.0002,0.3919,0.8371,0.0422,29
17733,0,24,24,609.8,271.8,1,2200,pinucemb,30,0.0112,30,0,0,0,0,7.9307,6.9632,0.4179,0.6342,4.6038,0,1,0.1193,0.0026,0.0085,0.0001,0.3919,0.8371,0.0422,33
17991,0,24,24,609.8,271.8,1,2200,pinucemb,27,0.0111,21,0,0,0,0,7.8985,6.9433,0.2645,0.4338,4.6038,0,1,0.1193,0.0026,0.0084,0.0001,0.3919,0.8371,0.0422,18
19405,0,24,24,609.8,271.8,1,2200,pinucemb,15,0.0108,74,0,0,0,0,7.8235,6.8969,0.1733,0.2663,4.6038,0,1,0.1193,0.0026,0.0081,0.0001,0.3919,0.8371,0.0422,2
103,0,25,25,634.8,271.8,1,2200,grass,200,0.0104,1,15,15,0,0,0,1,0.0987,0,4.6442,0,1,0.2466,0.0052,0,0,0.4058,0.9015,0.0363,0
104,0,25,25,634.8,271.8,1,2200,larideci,190,0.0499,1,0,0,0,0,11.9532,10.0838,0.9945,0.9962,4.6442,0,1,0.1123,0.0012,0.04,0.0087,0.4058,0.9015,0.0363,3
107,0,25,25,634.8,271.8,1,2200,pinucemb,150,0.0177,1,0,0,0,0,9.3205,7.8035,0.9788,0.9915,4.6442,0,1,0.1193,0.0034,0.0133,0.001,0.4058,0.9015,0.0363,6
108,0,25,25,634.8,271.8,1,2200,pinucemb,110,0.0155,5,0,0,0,0,8.883,7.5431,0.9483,0.9796,4.6442,0,1,0.1193,0.0031,0.0117,0.0007,0.4058,0.9015,0.0363,29
9572,0,25,25,634.8,271.8,1,2200,pinucemb,89,0.0139,6,0,0,0,0,8.5595,7.3481,0.8846,0.9529,4.6442,0,1,0.1193,0.0029,0.0105,0.0005,0.4058,0.9015,0.0363,39
10400,0,25,25,634.8,271.8,1,2200,pinucemb,87,0.0137,7,0,0,0,0,8.4965,7.3099,0.8172,0.9217,4.6442,0,1,0.1193,0.0029,0.0103,0.0004,0.4058,0.9015,0.0363,31
11447,0,25,25,634.8,271.8,1,2200,pinucemb,79,0.0132,8,0,0,0,0,8.4016,7.2522,0.7464,0.8851,4.6442,0,1,0.1193,0.0029,0.01,0.0004,0.4058,0.9015,0.0363,30
12302,0,25,25,634.8,271.8,1,2200,pinucemb,71,0.013,13,0,0,0,0,8.3447,7.2176,0.6638,0.8364,4.6442,0,1,0.1193,0.0028,0.0098,0.0003,0.4058,0.9015,0.0363,40
12657,0,25,25,634.8,271.8,1,2200,pinucemb,68,0.0128,3,0,0,0,0,8.3051,7.1934,0.5904,0.7864,4.6442,0,1,0.1193,0.0028,0.0097,0.0003,0.4058,0.9015,0.0363,30
14013,0,25,25,634.8,271.8,1,2200,pinucemb,56,0.0125,30,0,0,0,0,8.2338,7.1497,0.5126,0.7248,4.6442,0,1,0.1193,0.0028,0.0094,0.0003,0.4058,0.9015,0.0363,46
14470,0,25,25,634.8,271.8,1,2200,pinucemb,55,0.012,14,0,0,0,0,8.1081,7.0726,0.383,0.5954,4.6442,0,1,0.1193,0.0027,0.009,0.0002,0.4058,0.9015,0.0363,20
17734,0,25,25,634.8,271.8,1,2200,pinucemb,30,0.0112,23,0,0,0,0,7.926,6.9604,0.309,0.5006,4.6442,0,1,0.1193,0.0026,0.0085,0.0001,0.4058,0.9015,0.0363,24
19406,0,25,25,634.8,271.8,1,2200,pinucemb,15,0.0108,71,0,0,0,0,7.8258,6.8983,0.2013,0.3229,4.6442,0,1,0.1193,0.0026,0.0082,0.0001,0.4058,0.9015,0.0363,1
19873,0,25,25,634.8,271.8,1,2200,pinucemb,14,0.0104,18,0,0,0,0,7.7262,6.8364,0.1123,0.1248,4.6442,0,1,0.1193,0.0025,0.0079,0.0001,0.4058,0.9015,0.0363,16
111,0,25,25,634.8,271.8,1,2200,alnuviri,120,0.0117,1,0,0,0,0,6.7154,3.6589,0.3428,0.4335,4.6442,0,1,0.1707,0.0005,0.0112,0,0.4058,0.9015,0.0363,18
113,0,25,25,634.8,271.8,1,2200,alnuviri,90,0.0114,2,0,0,0,0,6.6459,3.6517,0.3395,0.4289,4.6442,0,1,0.1707,0.0005,0.0109,0,0.4058,0.9015,0.0363,74
114,0,26,26,659.8,271.8,1,2100,grass,200,0.0132,1,190,90,0,0,0,1,0.0865,0,4.9147,0,1,0.3071,0.0066,0,0,0.4812,1.0886,0.1473,0
115,0,26,26,659.8,271.8,1,2100,larideci,190,0.1207,15,0,0,0,0,16.9773,13.2827,0.8726,0.9059,4.9147,0,1,0.1836,0.002,0.0737,0.045,0.4812,1.0886,0.1473,12
13326,0,26,26,659.8,271.8,1,2100,piceabie,66,0.0164,1,0,0,0,0,9.0646,8.1766,0.1178,0.14,4.9147,0,1,0.1214,0.0032,0.0123,0.0008,0.4812,1.0886,0.1473,15
117,0,26,26,659.8,271.8,1,2100,pinucemb,190,0.0302,28,0,0,0,0,11.3269,8.9516,0.5527,0.7588,4.9147,0,1,0.1911,0.0046,0.0217,0.0039,0.4812,1.0886,0.1473,18
118,0,26,26,659.8,271.8,1,2100,pinucemb,180,0.0279,17,0,0,0,0,11.0008,8.77,0.3455,0.551,4.9147,0,1,0.1911,0.0044,0.0202,0.0033,0.4812,1.0886,0.1473,4
119,0,26,26,659.8,271.8,1,2100,pinucemb,170,0.0264,19,0,0,0,0,10.7825,8.6474,0.2496,0.4109,4.9147,0,1,0.1911,0.0042,0.0193,0.0029,0.4812,1.0886,0.1473,6
120,0,26,26,659.8,271.8,1,2100,pinucemb,160,0.0233,18,0,0,0,0,10.2922,8.3689,0.1796,0.281,4.9147,0,1,0.1911,0.0039,0.0172,0.0022,0.4812,1.0886,0.1473,7
121,0,26,26,659.8,271.8,1,2100,pinucemb,130,0.0176,15,0,0,0,0,9.3111,7.798,0.1367,0.1861,4.9147,0,1,0.1911,0.0034,0.0132,0.001,0.4812,1.0886,0.1473,8
14014,0,26,26,659.8,271.8,1,2100,pinucemb,56,0.0119,26,0,0,0,0,8.0993,7.0672,0.1057,0.1089,4.9147,0,1,0.1911,0.0027,0.009,0.0002,0.4812,1.0886,0.1473,7
122,0,27,27,684.8,271.8,1,2100,grass,200,0.009,1,190,90,0,0,0,1,0.0839,0,4.9658,0,1,0.3071,0.0045,0,0,0.4386,0.8519,0.0559,0
16815,0,27,27,684.8,271.8,1,2100,piceabie,38,0.0133,1,0,0,0,0,8.4159,7.7179,0.1251,0.1577,4.9658,0,1,0.1214,0.0029,0.01,0.0004,0.4386,0.8519,0.0559,16
17992,0,27,27,684.8,271.8,1,2100,piceabie,27,0.0124,4,0,0,0,0,8.2034,7.5667,0.1222,0.1505,4.9658,0,1,0.1214,0.0028,0.0093,0.0003,0.4386,0.8519,0.0559,12
123,0,27,27,684.8,271.8,1,2100,pinucemb,190,0.03,29,0,0,0,0,11.3042,8.9389,0.8305,0.9282,4.9658,0,1,0.1911,0.0045,0.0216,0.0039,0.4386,0.8519,0.0559,23
124,0,27,27,684.8,271.8,1,2100,pinucemb,170,0.0267,21,0,0,0,0,10.8316,8.6751,0.5022,0.7162,4.9658,0,1,0.1911,0.0043,0.0195,0.003,0.4386,0.8519,0.0559,13
125,0,27,27,684.8,271.8,1,2100,pinucemb,160,0.0253,19,0,0,0,0,10.6075,8.5485,0.3483,0.5539,4.9658,0,1,0.1911,0.0041,0.0185,0.0026,0.4386,0.8519,0.0559,4
126,0,27,27,684.8,271.8,1,2100,pinucemb,150,0.0232,21,0,0,0,0,10.2822,8.3631,0.248,0.4075,4.9658,0,1,0.1911,0.0039,0.0171,0.0021,0.4386,0.8519,0.0559,8
127,0,27,27,684.8,271.8,1,2100,pinucemb,130,0.0187,19,0,0,0,0,9.5114,7.916,0.1785,0.2782,4.9658,0,1,0.1911,0.0035,0.014,0.0012,0.4386,0.8519,0.0559,12
9573,0,27,27,684.8,271.8,1,2100,pinucemb,89,0.0138,13,0,0,0,0,8.5378,7.335,0.1401,0.1936,4.9658,0,1,0.1911,0.0029,0.0105,0.0005,0.4386,0.8519,0.0559,20
19407,0,27,27,684.8,271.8,1,2100,pinucemb,15,0.0105,32,0,0,0,0,7.7441,6.8476,0.1057,0.1084,4.9658,0,1,0.1911,0.0025,0.0079,0.0001,0.4386,0.8519,0.0559,1
129,0,28,28,709.8,271.8,1,2100,grass,200,0.0086,1,190,90,0,0,0,1,0.0802,0,5.0562,0,1,0.3071,0.0043,0,0,0.4852,1.0797,0.1031,0
130,0,28,28,709.8,271.8,1,2100,larideci,190,0.1207,16,0,0,0,0,16.9773,13.2827,0.8647,0.8996,5.0562,0,1,0.1836,0.002,0.0737,0.045,0.4852,1.0797,0.1031,8
132,0,28,28,709.8,271.8,1,2100,pinucemb,190,0.03,28,0,0,0,0,11.3042,8.9389,0.5379,0.7471,5.0562,0,1,0.1911,0.0045,0.0216,0.0039,0.4852,1.0797,0.1031,12
133,0,28,28,709.8,271.8,1,2100,pinucemb,180,0.0277,15,0,0,0,0,10.9769,8.7567,0.341,0.5452,5.0562,0,1,0.1911,0.0043,0.0201,0.0033,0.4852,1.0797,0.1031,11
134,0,28,28,709.8,271.8,1,2100,pinucemb,160,0.0249,16,0,0,0,0,10.5566,8.5196,0.2581,0.4248,5.0562,0,1,0.1911,0.0041,0.0183,0.0025,0.4852,1.0797,0.1031,15
135,0,28,28,709.8,271.8,1,2100,pinucemb,130,0.0202,15,0,0,0,0,9.7696,8.067,0.1983,0.3184,5.0562,0,1,0.1911,0.0036,0.015,0.0015,0.4852,1.0797,0.1031,8
136,0,28,28,709.8,271.8,1,2100,pinucemb,100,0.0163,21,0,0,0,0,9.0506,7.6433,0.1544,0.2268,5.0562,0,1,0.1911,0.0032,0.0123,0.0008,0.4852,1.0797,0.1031,7
12491,0,28,28,709.8,271.8,1,2100,pinucemb,70,0.0126,13,0,0,0,0,8.2557,7.1632,0.1209,0.1479,5.0562,0,1,0.1911,0.0028,0.0095,0.0003,0.4852,1.0797,0.1031,19
21066,0,28,28,709.8,271.8,1,2100,pinucemb,8,0.0102,29,8,8,0,0,7.6745,6.8042,0.0985,0.0889,5.0562,0,1,0.1911,0.0025,0.0077,0.0001,0.4852,1.0797,0.1031,4
137,0,29,29,734.8,271.8,1,2100,grass,200,0.0137,1,190,90,0,0,0,1,0.0954,0,4.7201,0,1,0.3071,0.0069,0,0,0.4543,0.9934,0.1362,0
138,0,29,29,734.8,271.8,1,2100,larideci,190,0.1207,12,0,0,0,0,16.9773,13.2827,0.8967,0.9248,4.7201,0,1,0.1836,0.002,0.0737,0.045,0.4543,0.9934,0.1362,13
10401,0,29,29,734.8,271.8,1,2100,piceabie,87,0.0201,1,0,0,0,0,9.7659,8.6677,0.1636,0.2471,4.7201,0,1,0.1214,0.0036,0.015,0.0015,0.4543,0.9934,0.1362,15
139,0,29,29,734.8,271.8,1,2100,pinucemb,190,0.0302,30,0,0,0,0,11.3269,8.9516,0.5926,0.7888,4.7201,0,1,0.1911,0.0046,0.0217,0.0039,0.4543,0.9934,0.1362,14
140,0,29,29,734.8,271.8,1,2100,pinucemb,180,0.0279,14,0,0,0,0,11.0008,8.77,0.3676,0.5783,4.7201,0,1,0.1911,0.0044,0.0202,0.0033,0.4543,0.9934,0.1362,9
141,0,29,29,734.8,271.8,1,2100,pinucemb,170,0.0262,19,0,0,0,0,10.7578,8.6335,0.2759,0.4529,4.7201,0,1,0.1911,0.0042,0.0192,0.0029,0.4543,0.9934,0.1362,3
142,0,29,29,734.8,271.8,1,2100,pinucemb,160,0.0237,17,0,0,0,0,10.3683,8.4124,0.1995,0.3207,4.7201,0,1,0.1911,0.004,0.0175,0.0023,0.4543,0.9934,0.1362,10
143,0,29,29,734.8,271.8,1,2100,pinucemb,120,0.0181,20,0,0,0,0,9.4014,7.8513,0.1471,0.2103,4.7201,0,1,0.1911,0.0034,0.0136,0.0011,0.4543,0.9934,0.1362,8
12077,0,29,29,734.8,271.8,1,2100,pinucemb,74,0.0132,13,0,0,0,0,8.3882,7.244,0.1149,0.1325,4.7201,0,1,0.1911,0.0029,0.01,0.0004,0.4543,0.9934,0.1362,19
14015,0,29,29,734.8,271.8,1,2100,pinucemb,56,0.0117,7,2,2,0,0,8.0542,7.0395,0.1006,0.0954,4.7201,0,1,0.1911,0.0027,0.0089,0.0002,0.4543,0.9934,0.1362,27
144,0,30,30,759.8,271.8,1,2100,grass,200,0.0061,1,190,90,0,0,0,1,0.0822,0,5.0008,0,1,0.3071,0.0031,0,0,0.5155,1.3163,0.1626,0
145,0,30,30,759.8,271.8,1,2100,larideci,190,0.1207,23,0,0,0,0,16.9773,13.2827,0.8114,0.8555,5.0008,0,1,0.1836,0.002,0.0737,0.045,0.5155,1.3163,0.1626,11
18717,0,30,30,759.8,271.8,1,2100,piceabie,25,0.0117,4,0,0,0,0,8.045,7.4538,0.1058,0.1095,5.0008,0,1,0.1214,0.0027,0.0088,0.0002,0.5155,1.3163,0.1626,12
147,0,30,30,759.8,271.8,1,2100,pinucemb,190,0.03,25,0,0,0,0,11.3042,8.9389,0.4522,0.6709,5.0008,0,1,0.1911,0.0045,0.0216,0.0039,0.5155,1.3163,0.1626,14
148,0,30,30,759.8,271.8,1,2100,pinucemb,180,0.0277,26,0,0,0,0,10.9769,8.7567,0.2786,0.4576,5.0008,0,1,0.1911,0.0043,0.0201,0.0033,0.5155,1.3163,0.1626,4
149,0,30,30,759.8,271.8,1,2100,pinucemb,160,0.0242,22,0,0,0,0,10.4513,8.4597,0.1781,0.2781,5.0008,0,1,0.1911,0.004,0.0178,0.0024,0.5155,1.3163,0.1626,13
150,0,30,30,759.8,271.8,1,2100,pinucemb,140,0.018,15,0,0,0,0,9.38,7.8386,0.1287,0.1671,5.0008,0,1,0.1911,0.0034,0.0135,0.0011,0.5155,1.3163,0.1626,5
13790,0,30,30,759.8,271.8,1,2100,pinucemb,58,0.0118,3,0,0,0,0,8.0717,7.0502,0.11,0.1202,5.0008,0,1,0.1911,0.0027,0.0089,0.0002,0.5155,1.3163,0.1626,29
21490,0,30,30,759.8,271.8,1,2100,pinucemb,5,0.0101,21,5,5,0,0,7.6475,6.7873,0.0954,0.0772,5.0008,0,1,0.1911,0.0025,0.0076,0,0.5155,1.3163,0.1626,12
151,0,31,31,784.8,271.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0645,0,5.5507,0,1,0.364,0.0132,0,0,0.641,1.6626,0.9509,0
152,0,31,31,784.8,271.8,1,2000,larideci,190,0.2903,22,0,0,0,0,24.1421,17.4268,0.7184,0.7722,5.5507,0,1,0.2507,0.0033,0.0959,0.191,0.641,1.6626,0.9509,18
153,0,31,31,784.8,271.8,1,2000,piceabie,190,0.1936,17,0,0,0,0,23.0936,17.1339,0.2633,0.4278,5.5507,0,1,0.1951,0.0139,0.0676,0.1121,0.641,1.6626,0.9509,10
154,0,31,31,784.8,271.8,1,2000,pinucemb,190,0.0326,36,3,3,0,0,11.6585,9.1342,0.1054,0.0823,5.5507,0,1,0.259,0.0048,0.0232,0.0046,0.641,1.6626,0.9509,30
155,0,32,32,809.8,271.8,1,2000,grass,200,0.009,1,190,90,0,0,0,1,0.0837,0,4.9699,0,1,0.364,0.0045,0,0,0.3876,1.0855,0.6759,0
156,0,32,32,809.8,271.8,1,2000,piceabie,190,0.1914,34,0,0,0,0,22.9893,17.0736,0.5064,0.7216,4.9699,0,1,0.1951,0.0138,0.0676,0.1101,0.3876,1.0855,0.6759,23
157,0,32,32,809.8,271.8,1,2000,piceabie,170,0.1203,7,0,0,0,0,19.1482,14.7916,0.1225,0.155,4.9699,0,1,0.1951,0.0104,0.0587,0.0512,0.3876,1.0855,0.6759,3
158,0,32,32,809.8,271.8,1,2000,piceabie,160,0.0807,5,8,8,0,0,16.4119,13.0886,0.094,0.0807,4.9699,0,1,0.1951,0.0081,0.0467,0.0259,0.3876,1.0855,0.6759,4
162,0,33,33,834.8,271.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0779,0,5.1727,0,1,0.364,0.0132,0,0,0.5135,1.365,0.7147,0
163,0,33,33,834.8,271.8,1,2000,larideci,190,0.2903,29,0,0,0,0,24.1421,17.4268,0.5813,0.6807,5.1727,0,1,0.2507,0.0033,0.0959,0.191,0.5135,1.365,0.7147,15
164,0,33,33,834.8,271.8,1,2000,piceabie,190,0.1936,12,0,0,0,0,23.0936,17.1339,0.2111,0.3458,5.1727,0,1,0.1951,0.0139,0.0676,0.1121,0.5135,1.365,0.7147,14
165,0,33,33,834.8,271.8,1,2000,pinucemb,190,0.0364,24,0,0,0,0,12.1468,9.3996,0.1104,0.1242,5.1727,0,1,0.259,0.0051,0.0255,0.0058,0.5135,1.365,0.7147,12
167,0,34,34,859.8,271.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.0552,0,5.861,0,1,0.364,0.0132,0,0,0.6811,1.8643,0.7168,0
168,0,34,34,859.8,271.8,1,2000,larideci,190,0.2074,49,2,2,0,0,21.0858,15.7163,0.2022,0.0639,5.861,0,1,0.2507,0.0027,0.0935,0.1112,0.6811,1.8643,0.7168,33
169,0,34,34,859.8,271.8,1,2000,pinucemb,190,0.0261,59,0,0,0,0,10.737,8.6217,0.1121,0.1122,5.861,0,1,0.259,0.0042,0.0191,0.0028,0.6811,1.8643,0.7168,33
170,0,35,35,884.8,271.8,1,2000,grass,200,0.0264,1,190,90,0,0,0,1,0.045,0,6.2717,0,1,0.364,0.0132,0,0,0.694,1.8973,1.0799,0
171,0,35,35,884.8,271.8,1,2000,larideci,190,0.2566,43,0,0,0,0,22.9708,16.7811,0.2484,0.1757,6.2717,0,1,0.2507,0.0031,0.0966,0.1569,0.694,1.8973,1.0799,17
